# Ionospheric field model derived using DIFI
# created on 10-Aug-2022 07:54:42
60	12	0	4	-2	2	 9.69000000e+00	 2.87380000e+02	 1.10000000e+02	 1.48500000e-02
024	-12	-2.15473618e-04	-8.60381724e-05	 8.07270150e-04	 5.06078068e-04	-1.05735015e-03	 4.16600568e-04	 5.89507319e-04	-6.77071354e-04	-1.91978243e-05	 9.20470663e-05	-9.48414896e-04	 8.26448298e-04	 6.89979937e-04	-1.27427092e-03	-9.47827784e-04	 1.95943491e-04	 2.45676113e-04	-4.89288003e-05	 2.65796358e-04	-4.97602025e-05	 2.70315022e-03	 0.00000000e+00	-1.88513114e-03	 3.07960428e-04	-3.10742026e-04	 9.52079335e-04	-5.41868684e-04	-6.08544216e-04	 1.06325106e-03	-3.95532626e-04	-9.48414896e-04	-8.26448298e-04	 4.79242831e-04	-5.38793209e-04	-9.33546788e-04	-7.78338487e-05	 9.60796677e-05	 4.79762209e-05	 2.57987607e-04	-6.40490646e-04	-2.15473618e-04	 8.60381724e-05	 3.54624918e-04	-5.22177916e-04	-5.06498181e-04	-4.98766580e-05	 4.08615565e-04	 8.59513464e-05	-1.13016274e-04	-2.76746906e-05
025	+00	 3.26693802e-03	 1.07302980e-03	-3.41605393e-03	-6.60893471e-04	 9.77279358e-04	 3.28926882e-04	-3.14216878e-03	-2.10935067e-03	 4.82850334e-04	-9.08493638e-04	-1.03539922e-03	 5.45350954e-04	-3.88813501e-03	 8.91051371e-04	-1.36289531e-03	 1.69849552e-03	-1.17067213e-03	 4.54592366e-05	-5.75526865e-04	 6.24712315e-04	-1.17621654e-02	 0.00000000e+00	 1.38274311e-02	-1.47557806e-03	 5.53429308e-03	-5.95807496e-03	-3.29201582e-03	-1.54457373e-04	-6.06480429e-04	-3.22088735e-05	-1.03539922e-03	-5.45350954e-04	-2.14097201e-03	 1.22842442e-03	 6.24769743e-04	 3.09836469e-03	-1.18890348e-03	-1.54439714e-03	-1.61502175e-03	-3.97859797e-04	 3.26693802e-03	-1.07302980e-03	-4.10427958e-03	 1.96124299e-03	-1.02489392e-03	 3.62088330e-03	-3.63065879e-04	-1.37863722e-03	-1.33373663e-03	 1.64354097e-03
025	+01	-2.72409992e-03	 1.24726553e-03	-1.55171633e-03	-8.69753322e-04	-3.09371221e-03	 1.09193698e-03	-1.48152476e-03	 9.47295854e-04	-6.05130322e-04	-1.22424833e-03	 1.35588789e-03	 1.11292239e-03	 9.39731858e-04	 7.35799443e-03	 4.31092287e-03	-3.76421377e-03	-8.97384972e-04	 8.81003381e-04	 2.46318813e-04	 1.48844173e-03	-8.77628677e-03	 0.00000000e+00	 2.00425709e-02	-2.31786280e-03	 5.43391177e-04	-6.21159793e-03	 6.21676058e-03	-3.83123527e-03	-6.38585533e-04	 4.91488661e-05	 1.35588789e-03	-1.11292239e-03	 4.18716456e-03	 4.55152522e-03	 1.54270090e-03	-6.03673678e-03	-2.07701056e-03	 4.40611269e-04	 1.16635374e-03	 1.33093297e-03	-2.72409992e-03	-1.24726553e-03	-4.44326169e-03	-2.72339067e-05	-8.00012022e-04	-2.79555815e-03	-1.83237300e-03	 2.78375513e-04	-1.45881458e-03	 1.12605088e-03
025	-01	-7.18665528e-04	 6.43348117e-05	 8.03186613e-04	 1.93897451e-03	-5.83065088e-04	-6.53451246e-04	-1.29898338e-04	-1.51611707e-03	-3.64515983e-04	 8.06459102e-04	-8.51405415e-04	 2.80301124e-04	 5.21260631e-03	-3.39828497e-03	-2.52077708e-03	-1.77568809e-03	 2.23626185e-04	-4.53019411e-04	-2.72067614e-03	 1.74322547e-03	-2.69145624e-03	 0.00000000e+00	-1.43126918e-02	 6.51808274e-03	 6.89795761e-03	-7.54831935e-03	 2.13596272e-03	 2.49017777e-03	-4.39723684e-03	 1.43897806e-03	-8.51405417e-04	-2.80301125e-04	 1.84747439e-03	-5.66859788e-03	-1.96513246e-03	-2.26868735e-03	-7.77262756e-05	 2.54294406e-03	-1.27598904e-03	 9.77206970e-04	-7.18665528e-04	-6.43348118e-05	 8.45467982e-04	 6.01976362e-04	-2.49875479e-03	-4.41842915e-05	-8.28424800e-04	 1.42489671e-03	 1.44772686e-03	-5.98560495e-04
025	+02	-8.56600201e-04	-6.56551455e-04	 3.32516897e-03	 2.18447306e-03	-3.20643076e-03	-3.84070040e-03	 2.23843742e-03	 1.29612178e-03	-1.99959195e-03	-2.16363065e-04	-7.44013164e-04	-2.78406416e-03	 2.15688951e-03	 2.13427643e-03	-1.70629017e-03	-5.16504181e-04	-3.43637463e-03	 3.90126971e-04	-1.36229307e-03	 2.13409993e-03	 5.65841364e-03	 0.00000000e+00	-9.73804255e-03	 8.32367328e-03	 1.65806686e-02	 3.69028732e-04	-4.31331408e-03	-2.23608998e-03	 2.21598047e-03	-4.40836646e-04	-7.44013166e-04	 2.78406416e-03	 2.04655249e-03	-2.73828103e-04	 1.94325286e-03	-5.86780856e-04	-3.10111334e-03	 3.41422652e-04	-1.22045381e-03	 2.90118005e-05	-8.56600201e-04	 6.56551455e-04	 1.31327085e-03	 1.37353774e-03	-1.22856866e-03	-4.01954503e-03	 2.74463837e-03	 1.55981992e-03	-2.59945473e-03	-1.59940111e-04
025	-02	-2.73272166e-04	-3.98598699e-04	-7.12477973e-04	 7.28023397e-04	 3.04281467e-03	 2.79988913e-03	 1.02659732e-03	 4.15748501e-04	 1.04729595e-03	-1.85600190e-03	 5.54059499e-03	-7.12965386e-04	 1.93739667e-03	-2.55625240e-03	 1.43390133e-04	-1.75356685e-03	 2.94395293e-04	 5.62609849e-04	 1.52390475e-03	-1.07609055e-03	-8.09162379e-03	 0.00000000e+00	 6.61156211e-03	 5.04976958e-03	-1.83826765e-02	-1.78696450e-02	-9.78135629e-04	-1.07672159e-03	-1.65375211e-03	 1.70764817e-04	 5.54059499e-03	 7.12965386e-04	 4.80628807e-05	-1.83691566e-03	 2.61371430e-04	 1.62966755e-03	 1.36383634e-03	 5.86315736e-04	 2.82363733e-03	-1.59014867e-04	-2.73272166e-04	 3.98598699e-04	 1.85452814e-03	-2.42931427e-03	 1.36154692e-03	 4.60447883e-04	-1.24620502e-03	-1.27823490e-03	 6.67926063e-04	 3.04539824e-03
025	+03	 2.77202983e-03	-2.01886484e-03	 1.99963684e-03	 1.47220254e-03	 1.20223360e-03	 6.28186688e-04	 4.65520958e-04	 9.86773322e-04	 1.04970447e-03	 6.65279842e-05	-1.62150707e-03	-1.83555858e-03	-1.70981538e-03	 4.10439315e-03	 1.58320062e-03	-3.35855849e-04	-2.27720124e-04	-7.92186816e-04	-1.71911225e-03	-2.44766944e-03	 1.39435096e-02	 0.00000000e+00	-1.13621271e-02	-1.90216239e-03	-7.06281657e-03	-6.92512976e-03	 5.54075672e-03	 1.17450693e-03	 3.20009387e-03	 1.58951982e-03	-1.62150707e-03	 1.83555858e-03	 1.70625727e-03	 2.19458921e-03	-5.38988779e-04	-1.40159814e-03	-8.16430333e-04	 2.28335933e-04	-3.04507811e-03	-2.64917902e-03	 2.77202983e-03	 2.01886484e-03	 2.41364496e-03	-1.11522073e-04	-3.44563006e-04	 8.30241792e-04	 1.92944449e-03	-1.29179630e-04	-1.41403135e-04	-2.13919319e-03
025	-03	 1.54660401e-03	-3.22849096e-04	-6.27106998e-04	-9.90396698e-04	 1.10497239e-03	-7.86933677e-05	 2.96667103e-04	 1.32261580e-03	-1.23812113e-03	-9.18867534e-04	 2.65729680e-03	 4.74264257e-04	 1.78635559e-03	 5.02149484e-03	 2.66347704e-04	-2.73633583e-03	-2.87284907e-04	 2.60596195e-03	-1.87498693e-03	 2.19799460e-03	 4.46392661e-03	 0.00000000e+00	-4.40595035e-03	 3.87015990e-03	 5.65251859e-03	 8.84443210e-03	 1.69582698e-03	-2.43084253e-03	 3.28619241e-04	-1.11069119e-03	 2.65729680e-03	-4.74264257e-04	 8.34366375e-04	 4.19843444e-03	-2.10367526e-03	-1.57095342e-03	 4.25176447e-06	 1.22387920e-03	-6.09746278e-04	 3.79411564e-03	 1.54660401e-03	 3.22849096e-04	 6.50717751e-05	-1.71168739e-03	-8.21778769e-06	-1.44207912e-03	-7.03828962e-04	-1.12658852e-03	-1.33388013e-03	-6.50866209e-04
025	+04	 2.82778476e-04	 3.20475240e-04	-2.34052182e-03	-9.21023227e-04	 2.54637479e-03	-1.52580503e-03	 2.14056715e-04	-9.40089941e-04	 3.27630034e-03	-1.23644825e-04	 1.82606446e-03	 1.11876155e-03	-1.11339668e-03	 4.88435051e-04	 4.76480453e-03	-1.67963418e-03	-1.61081864e-03	-8.60284889e-04	-2.39153748e-04	 2.25075015e-04	-1.17710042e-02	 0.00000000e+00	 6.98941920e-03	 9.40306302e-04	-3.99313532e-03	-1.61825675e-03	-7.88834883e-03	-5.51455483e-03	 2.36511599e-03	 3.10477743e-03	 1.82606446e-03	-1.11876155e-03	-1.38708030e-03	 5.33106462e-04	 2.66279417e-03	-1.64919502e-04	 1.09103817e-03	-1.95192149e-03	-1.64139593e-03	 1.84424255e-03	 2.82778476e-04	-3.20475239e-04	-8.87812644e-04	-3.90602072e-04	 1.41256394e-03	 1.24415007e-04	 9.80757838e-06	-1.89937070e-03	 6.52603464e-04	-1.30476142e-03
025	-04	-1.56729049e-03	-1.35044163e-03	 8.26021544e-04	-1.52026545e-03	-1.25442913e-03	-1.70374132e-04	 1.80716525e-03	-5.88441535e-04	 2.34740060e-05	 5.42046902e-04	-8.95299477e-05	 1.35318023e-03	-6.18933970e-04	-1.17696347e-03	-1.12765218e-03	-6.13652369e-03	-5.38702827e-04	 1.32439918e-03	 1.96718111e-03	-7.11128953e-05	 5.24548879e-03	 0.00000000e+00	-5.50098550e-03	 4.19684067e-03	 1.23217147e-03	-4.23138140e-03	 1.25440976e-03	 4.37826128e-03	 4.08466607e-03	-2.50903919e-03	-8.95299477e-05	-1.35318023e-03	-2.39805691e-03	 3.59448414e-03	-4.92113613e-04	-4.09020190e-03	-6.91771223e-04	-1.72312480e-03	 1.26584292e-03	 7.18562031e-04	-1.56729049e-03	 1.35044163e-03	 3.21774342e-03	-7.03086411e-04	-2.13960365e-03	-2.38977759e-04	-1.59439852e-03	-2.40799617e-04	-2.09407002e-03	 2.02687912e-03
025	+05	-7.47143454e-04	 4.58175320e-04	 1.63072919e-03	 2.76762365e-04	 2.38755137e-03	 1.55970096e-03	-2.03425651e-03	 1.10449453e-03	 2.16103624e-04	-8.38133297e-04	 2.83552205e-04	 1.05928921e-03	-2.66996520e-03	-1.22358950e-03	 1.64186088e-03	-1.61267843e-04	-1.13144813e-03	-6.55647267e-04	-1.80335681e-03	 8.69773812e-04	-4.47742553e-03	 0.00000000e+00	 4.89243793e-05	 2.53341304e-03	-6.31731996e-03	-6.52164995e-03	 3.29476561e-03	-2.64125379e-03	 8.80050676e-04	-1.04607091e-03	 2.83552205e-04	-1.05928921e-03	-3.24383736e-03	-2.70585987e-03	 5.54436467e-04	-1.23817726e-03	 2.36398584e-03	 1.31651244e-04	 7.90324733e-04	-5.39333203e-04	-7.47143454e-04	-4.58175320e-04	-2.21845863e-04	-1.68827916e-03	 4.75561889e-04	 2.44505308e-03	-4.22101142e-04	 4.01682610e-07	-8.50282435e-04	-5.36178211e-04
025	-05	 1.29776069e-04	 3.98182573e-04	-2.59626613e-03	-3.20034163e-04	 1.39176144e-04	 2.04107749e-03	 2.06897053e-03	 9.05132453e-04	-9.94157028e-05	-2.24461322e-04	-2.34415110e-03	-5.52777067e-05	 5.85684700e-03	-3.78525768e-03	 1.53332503e-03	-1.67895906e-03	-6.63002216e-04	-1.59268016e-03	 2.32925847e-03	-1.54131964e-04	-2.04323481e-03	 0.00000000e+00	-7.06915274e-03	-1.15282567e-02	 5.54267904e-03	 5.69613620e-03	-6.13914612e-03	-7.41339574e-04	-1.32893728e-03	-1.26982378e-03	-2.34415110e-03	 5.52777072e-05	 4.41971826e-03	-5.65538944e-03	 1.02749282e-03	-6.59603220e-04	 1.75996665e-03	 1.35766776e-03	 3.34779836e-03	-1.41304802e-03	 1.29776069e-04	-3.98182573e-04	 2.97556216e-05	 2.12635487e-03	-5.57321767e-04	 2.52227952e-03	 2.30846223e-03	-1.31217309e-03	-2.31436003e-04	-2.33738008e-04
025	+06	-7.97902305e-04	-1.00616021e-03	-1.34554258e-04	-1.57123628e-03	-5.80854997e-04	-2.79724690e-03	 1.71964029e-03	 6.84721289e-04	-1.39577730e-03	 1.39778578e-03	-7.81950752e-04	 3.32748912e-04	 1.56474003e-03	 1.36307018e-03	-9.79863044e-04	 1.07309751e-04	-3.83681882e-04	 9.39685642e-04	-5.11778987e-04	-7.27094687e-04	 2.96702180e-03	 0.00000000e+00	-2.98119172e-03	 1.63363474e-03	 2.60840604e-03	 7.59398969e-06	-5.38652143e-03	 5.76106684e-04	-3.02837289e-04	-5.57954968e-05	-7.81950753e-04	-3.32748912e-04	 4.84157607e-04	 1.83931626e-04	-1.41433108e-03	-9.62200894e-04	 7.15407792e-04	 1.55797356e-04	-3.16832106e-04	 1.93825402e-03	-7.97902305e-04	 1.00616021e-03	 7.18556432e-04	 6.74289715e-04	-3.93979627e-04	 2.99065813e-04	 4.18823895e-04	 5.68366707e-04	-6.76758120e-04	 3.16521790e-04
025	-06	-2.58761747e-04	-1.92907005e-04	-4.92904642e-04	-1.41711488e-03	 1.01850597e-03	-8.07203839e-04	-4.28431362e-04	-7.38251056e-04	-3.52139912e-04	 1.24865119e-03	-4.52157065e-04	 1.03209085e-03	-8.99874910e-05	-2.92674477e-04	-1.84531947e-03	 1.50924296e-03	 5.35474365e-04	-3.46781000e-04	 1.78607450e-04	 8.44055147e-04	 6.16911103e-03	 0.00000000e+00	 1.83922429e-03	 3.12339125e-03	-3.54577014e-03	 3.92642876e-03	-1.28023871e-03	 1.87820627e-03	 3.89524970e-04	 1.90880351e-04	-4.52157065e-04	-1.03209085e-03	-1.96604779e-04	 2.93641356e-03	-1.83279222e-03	 2.36820369e-03	-5.70583630e-04	-2.39883384e-04	-6.85890146e-04	 1.99981774e-03	-2.58761747e-04	 1.92907005e-04	-4.28368966e-04	-1.34434835e-03	 1.76114559e-03	-3.06204002e-05	-3.65194865e-04	-1.90007860e-03	-3.91548019e-04	 1.02055922e-03
025	+07	-5.45298848e-04	 3.95271369e-04	 2.62142622e-04	-2.86999704e-04	-5.84424467e-05	-7.75928980e-04	 1.48433894e-04	-2.20927715e-04	 1.05554527e-03	-6.95598750e-04	-2.34233360e-03	-8.75108600e-04	 1.26263091e-03	-6.99517868e-05	-1.89112066e-03	 6.28432498e-04	 1.40741041e-03	 1.90165275e-04	-4.63609747e-04	 1.61935568e-03	 3.38742707e-03	 0.00000000e+00	-4.29367626e-03	-5.05719534e-03	 2.87929758e-03	 4.07467081e-03	-2.32934049e-05	 1.82312904e-03	-1.45297397e-03	 3.31756764e-04	-2.34233360e-03	 8.75108600e-04	 1.93551511e-03	-1.29793086e-04	-1.08162126e-03	-6.52634262e-04	-3.94969352e-05	 9.30579810e-04	-5.26601166e-04	 3.27679888e-04	-5.45298849e-04	-3.95271369e-04	 6.14198078e-04	 7.33915067e-04	-1.32364211e-03	-6.87081435e-04	 4.62738337e-04	 1.91635882e-03	 1.21887758e-04	-3.22334198e-04
025	-07	 1.31349743e-03	-6.24921555e-04	-1.34833280e-03	 1.09048185e-03	 4.26364516e-06	 1.57779719e-04	-1.87751102e-03	 8.13234257e-04	-5.52446400e-05	-1.04359157e-03	-2.00974386e-04	 4.33001371e-04	-2.53332024e-03	-1.43071799e-03	 6.17597824e-05	 1.47109659e-03	-7.69800701e-04	 5.08636242e-04	-1.70647707e-04	-9.14493139e-04	-6.93840495e-03	 0.00000000e+00	 7.94237863e-03	-5.15799664e-03	-2.28957393e-03	 2.17302383e-03	 1.34863062e-03	-1.02458078e-03	 1.04940270e-04	 2.15332028e-03	-2.00974386e-04	-4.33001371e-04	-1.03506241e-03	-1.94085723e-03	-1.14573656e-03	-3.38247216e-05	 9.75999315e-04	-2.73062163e-04	 3.04657849e-04	-7.13870582e-04	 1.31349743e-03	 6.24921554e-04	-1.55740568e-04	 7.23651472e-04	-6.31694801e-04	 1.35107093e-03	-8.58317084e-04	-3.12833638e-04	-3.69425978e-04	 7.12665560e-04
025	+08	 7.15298337e-04	-1.78617393e-04	 6.83540709e-05	 9.71719979e-04	-8.25957706e-04	 3.75176900e-04	 3.18165978e-04	-6.36148561e-04	-9.03176603e-04	 1.11624066e-03	 1.04906022e-03	 4.35621884e-04	 1.65098361e-03	-4.94936963e-04	-1.41111915e-04	 7.73794899e-04	-1.51223064e-04	-5.28666885e-04	-5.00649322e-04	 3.07471633e-04	 5.90098996e-03	 0.00000000e+00	 3.48734242e-03	 2.28882654e-03	-4.36561427e-03	 7.02274315e-04	 1.23731582e-03	-1.21673777e-03	 1.03006085e-03	 8.60349231e-04	 1.04906022e-03	-4.35621884e-04	 5.90091815e-04	 9.78632258e-04	-1.95759871e-04	 1.49869393e-04	-1.06243664e-04	-1.95288584e-03	 4.69084983e-04	 3.54055143e-04	 7.15298337e-04	 1.78617393e-04	-3.57000104e-04	-8.50614913e-04	 1.20073677e-04	 3.16501702e-04	 3.21603873e-04	 3.47707024e-04	-5.29091414e-05	 4.64802977e-05
025	-08	-1.29776580e-03	 4.14608988e-05	 5.98706407e-05	-1.14048952e-03	-2.53956251e-04	-4.95863980e-04	 1.11487670e-03	-2.21144361e-04	-2.27001416e-04	 8.48279584e-04	 2.49642646e-05	-2.75899601e-04	-7.62667680e-04	-6.84637161e-04	 8.99565705e-04	 2.18337853e-04	 5.02380671e-04	 3.07985703e-04	 9.99060623e-04	 8.98088026e-04	-2.31554152e-03	 0.00000000e+00	 4.75207428e-03	 3.66986255e-03	-3.30134220e-03	 1.68658496e-04	-1.62273681e-03	-4.79037826e-04	-4.47331531e-04	-1.91827110e-03	 2.49642650e-05	 2.75899600e-04	-3.67462165e-04	 1.62472399e-03	 4.23629708e-04	 9.50887536e-04	-2.52367340e-04	 3.75985536e-04	-1.40125244e-04	 9.67538071e-04	-1.29776580e-03	-4.14608989e-05	-1.21203113e-04	-4.02674335e-04	 4.93199800e-04	-6.24253687e-04	-2.80383969e-04	-3.36029128e-04	 1.23618225e-03	 7.90645955e-04
025	+09	 2.63365878e-05	 5.59260237e-04	-1.29264635e-03	-6.64211181e-04	 1.00424502e-03	 5.57919698e-04	-1.04667496e-03	-3.79874187e-04	 2.87718861e-04	-2.38898058e-04	 1.94521196e-04	 4.53364647e-04	-5.15117556e-04	-4.18487527e-04	 1.42050970e-03	 4.54516926e-05	-2.10456353e-04	 6.80651968e-04	 7.56954666e-04	 8.36532801e-04	-4.74820689e-03	 0.00000000e+00	 6.28688153e-03	-3.36120770e-03	 1.56391884e-04	 3.32182295e-03	 2.29003998e-03	 1.14607427e-03	 4.59904133e-04	-6.68485729e-04	 1.94521197e-04	-4.53364647e-04	 9.62737796e-05	 8.74730566e-04	 1.52918893e-03	 1.28699764e-04	-3.41733551e-04	 1.23149885e-03	-1.03577869e-03	 4.21962634e-04	 2.63365878e-05	-5.59260237e-04	-9.80203209e-04	 9.72247121e-05	 3.54432180e-04	-6.86698614e-04	-3.65798104e-04	-6.97497779e-04	 2.17666245e-04	 4.93867223e-04
025	-09	-6.10827545e-04	-5.17312059e-04	 8.77961062e-04	 1.44301002e-03	-1.87566350e-03	 1.76484359e-04	 4.37064148e-04	 1.76365063e-04	 4.23299806e-05	-8.41404864e-04	 3.49579485e-04	-3.40494783e-04	 6.40947160e-05	 1.37153145e-03	-1.20701035e-03	-9.14808029e-04	-3.77620722e-04	 8.41012618e-04	-2.48769876e-05	-3.23351633e-05	 1.72311522e-03	 0.00000000e+00	-5.30510320e-03	 4.06211082e-04	 6.99092701e-03	-2.98149646e-03	 1.87940147e-03	 8.25094430e-04	-9.38034530e-04	 4.53590601e-04	 3.49579484e-04	 3.40494783e-04	-2.84573853e-04	-1.53441763e-03	 1.98403019e-04	-1.41973801e-03	-3.50538952e-04	 9.54916835e-04	 6.08246343e-04	-8.14895448e-04	-6.10827545e-04	 5.17312059e-04	 1.22889018e-04	 5.55165606e-04	-7.66226152e-04	-5.05068163e-04	 6.44857068e-05	 6.60909953e-04	-6.72824180e-04	-2.92287325e-04
025	+10	-1.29284750e-04	-6.71911853e-04	 9.15774790e-04	 6.77776058e-04	-1.25863295e-03	 4.51225647e-04	 1.17015195e-03	-3.35033866e-04	-2.49329604e-04	 1.77028957e-04	 2.51360057e-05	 2.10047505e-04	-1.57884417e-05	-7.89771406e-04	-3.71331519e-04	-5.61293002e-04	-1.85097699e-04	-2.66254390e-04	 3.01706463e-04	-2.91553347e-04	-9.66689811e-05	 0.00000000e+00	-2.87355305e-03	 2.75906636e-03	-9.83038966e-04	-3.15639515e-03	-1.61646238e-03	-7.71225640e-04	 6.64744780e-04	-6.14518740e-04	 2.51360055e-05	-2.10047505e-04	-4.37842018e-04	-1.88863645e-03	-1.05202891e-03	-2.14289109e-04	 5.33835848e-04	 3.27861462e-05	 7.44673972e-04	-1.01635180e-03	-1.29284750e-04	 6.71911853e-04	 4.25579955e-04	-4.53170358e-04	 4.17218849e-05	 7.10574910e-04	 2.83660090e-04	-4.29569892e-04	 3.19253455e-05	 1.32263004e-04
025	-10	-3.74701134e-05	-3.04135915e-04	 9.13087088e-05	-1.02973268e-03	 2.51650526e-04	-6.14741509e-04	 6.05175519e-04	 1.14071513e-04	-1.65710579e-04	 7.01536778e-04	-2.64651796e-04	-8.09405308e-04	 8.64129414e-04	 8.95868319e-04	 2.59276505e-04	-6.79240335e-04	-6.29838800e-05	-5.73950153e-04	 2.77074875e-04	 1.03165843e-05	 1.38826746e-03	 0.00000000e+00	-4.77225240e-03	 1.95873758e-03	 1.17640786e-03	 1.12526716e-04	-2.96870241e-03	 1.08126815e-03	-4.05359113e-04	-9.82673903e-04	-2.64651796e-04	 8.09405308e-04	 2.84215240e-04	-3.22503204e-05	 2.98304863e-05	 2.68009156e-04	-3.50419619e-06	-2.87577095e-04	 1.76231954e-04	 2.22866326e-04	-3.74701134e-05	 3.04135915e-04	 6.51135144e-04	 7.35641662e-06	 2.02075090e-04	 1.62867126e-05	 2.99605212e-04	-3.68960663e-04	 4.62194731e-04	 1.99287780e-04
025	+11	-3.68954063e-04	-2.21842010e-04	-1.91501920e-04	-5.69785298e-04	 1.99982484e-04	-4.70605474e-04	 3.47728179e-04	 5.22172358e-04	 3.95227363e-04	-2.30276550e-04	-3.42088172e-05	-8.36337200e-04	 4.84028776e-05	 8.54953327e-04	 3.36498224e-04	-5.79111873e-04	 1.00691923e-04	 1.53331445e-04	 2.40960452e-04	-1.40400650e-04	-1.55278802e-03	 0.00000000e+00	-2.95501650e-03	-5.18610186e-04	 4.11004345e-03	-7.39951731e-04	-2.11806343e-03	 1.54280801e-03	-1.30483311e-03	-8.89725237e-04	-3.42088174e-05	 8.36337200e-04	-8.50930438e-05	-9.10795034e-04	 3.21256723e-04	 1.10034844e-04	 4.24457028e-05	 1.02701046e-03	-6.63803720e-05	 1.18653412e-04	-3.68954063e-04	 2.21842010e-04	 8.61112893e-05	 5.06544718e-04	-9.13472550e-05	-9.99879560e-05	 2.18281876e-04	-2.51883544e-04	 6.81899862e-05	 4.14682277e-06
025	-11	 4.27337855e-04	 1.36514281e-04	-6.33651174e-04	-1.66474723e-05	 8.66178903e-04	-1.83916244e-04	-1.11395218e-03	 5.33501445e-04	 2.75689718e-04	-6.30853498e-04	 7.50187432e-04	-3.89645821e-04	-7.57593031e-04	 1.06155233e-03	-8.39328679e-05	 1.06019898e-04	-1.88286755e-04	-1.74705643e-04	-9.01153518e-04	-6.71188393e-05	-1.87593276e-03	 0.00000000e+00	 1.22858918e-03	 5.48101322e-05	-2.46349842e-04	-5.34442847e-04	 2.47093326e-03	-2.89000325e-04	-5.50969543e-04	 2.08005431e-03	 7.50187432e-04	 3.89645821e-04	-1.99875405e-04	 3.28022311e-04	 2.42571928e-04	-4.25689276e-04	-1.27013629e-04	-6.91163201e-04	-3.99395267e-04	 3.29870153e-04	 4.27337855e-04	-1.36514281e-04	-6.27651617e-04	 3.24982918e-04	 1.17890632e-04	 4.36026686e-05	-3.60229406e-04	 4.51483083e-04	-3.57442084e-04	-2.70350932e-04
025	+12	 2.62326572e-04	-1.92208054e-04	 1.97431417e-04	 2.43431238e-04	-4.89471572e-05	-4.41320709e-04	-3.54963650e-04	 4.69694482e-04	-1.94151044e-04	-1.43340476e-04	 8.52985338e-04	-6.17275586e-04	-5.99490504e-04	 1.11204082e-03	-5.40646110e-04	 8.57367914e-05	-2.20917936e-04	-1.77568867e-04	-6.20430767e-04	-1.14313042e-04	 1.09730105e-03	 0.00000000e+00	-1.27150013e-03	 1.42317537e-03	 1.42195636e-04	-1.22308650e-03	 7.83455927e-04	-5.15482004e-04	-4.28594719e-04	 1.04899276e-03	 8.52985337e-04	 6.17275586e-04	-5.18455112e-04	 3.08935995e-04	-3.00538520e-04	-3.69751284e-04	-2.32981138e-04	-9.67469555e-04	 4.27728963e-04	 1.05865245e-04	 2.62326572e-04	 1.92208054e-04	 2.47645233e-04	 2.08383750e-04	-2.88795698e-05	 1.10636970e-04	-3.15787530e-04	 4.85219311e-04	-1.82424271e-04	-1.63919204e-04
025	-12	 1.01206116e-04	 5.45131453e-04	-3.54688505e-04	-2.56026348e-04	 7.51644005e-04	 1.09423501e-04	-6.94636499e-04	-1.62012714e-05	-3.06599890e-04	 3.59847833e-04	 1.48070981e-05	 3.86889978e-04	-7.61745646e-04	-4.65617117e-04	 7.93501316e-04	 9.02794909e-04	 1.75430743e-04	-2.05905291e-04	-2.57624542e-04	-8.29776791e-05	-3.81079690e-04	 0.00000000e+00	 4.64140147e-03	-6.41172578e-04	-3.31490849e-03	 6.17725681e-04	 1.08010784e-03	-1.28515219e-03	 3.81515963e-04	 1.69275190e-04	 1.48070983e-05	-3.86889978e-04	-3.13889206e-04	 1.28973319e-03	 5.62148262e-04	 2.98843982e-04	 2.45136768e-04	-6.58184556e-04	-1.97608916e-04	 3.30261881e-04	 1.01206116e-04	-5.45131453e-04	-1.40419562e-04	-2.71128464e-04	 2.30692841e-04	 2.06263753e-04	-4.18138135e-04	 4.84606607e-05	 2.29056121e-04	-9.08711547e-05
026	+00	-2.47863312e-03	-6.62603671e-04	 7.17454914e-04	-4.84720013e-04	-1.06409193e-03	 8.95260427e-04	-7.66941440e-04	 1.34252581e-03	-1.07199847e-03	 1.69690714e-03	-1.34375849e-03	 2.32071898e-03	 1.00178235e-02	-3.32244827e-03	-1.27268980e-03	-6.07525039e-04	 1.82946020e-03	 1.91705874e-04	 7.86639998e-04	-6.27765002e-04	 2.70796837e-03	 0.00000000e+00	 7.92601074e-03	-8.42560495e-04	 8.32648313e-03	 4.43985073e-03	 2.56965802e-03	-9.80286488e-04	 7.22274017e-04	-1.43673281e-03	-1.34375849e-03	-2.32071898e-03	 7.94289962e-03	-3.84066932e-03	-2.65527421e-03	-1.13679274e-03	-1.73300178e-04	-7.47930698e-04	-3.51521214e-05	-4.04461858e-04	-2.47863312e-03	 6.62603670e-04	 3.03657705e-04	-9.63335665e-04	-2.40822492e-03	-1.50884235e-03	 1.40442122e-03	 2.86269026e-03	 1.27623154e-04	-2.94151778e-04
